BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460318.7677982375 32 5 0 -11.184186898702782 226.52445462905138 456.292389196744 68.08034543019905 0.000311675242094691 0.001539686913795669 -2.0364377443509446e-06 2.8367855600031406e-06 15671.485259941102 0.010800253566220757 0.04948571967936435 1.2597086736136084e-05 -5.305161079145999e-07 1.5830194462858625e-08 0.5481260574377421 0.15002059210701985 10.764467957938589 2.908208955687212 1.3571274156478934 0.29066023221492343 0.06006665221563612 0.1584433592937057 11.788151853606927
2460318.7677982375 32 6 0 211.0979645535045 194.55475656807877 315.1753582774869 24.663171992392535 0.001550658645204956 0.0010739477037555335 -3.2288913263684286e-06 2.1535115808642246e-06 15777.28759515299 0.003887789334150095 0.04699055771270292 4.964442532987036e-06 -5.818027744505963e-07 9.052866291984417e-09 0.8915382935180066 0.13229581354286513 10.952772277444438 6.048784988711756 2.0508298773801967 0.265944984057496 0.22702544550767784 0.09665805353083182 12.210444277852737
2460318.7677982375 32 7 0 -16.806243631259505 208.67517113950728 488.8498882544273 40.00254529736286 -0.005155095207427065 0.0017302703393178892 -1.411160288816249e-06 3.164517198047742e-06 16004.597000307556 0.003915252058214861 0.05329543623383416 1.1020158893332571e-05 -5.182276929406536e-07 1.6169770270862384e-08 0.7992092335276996 0.11758192524436561 3.4822208128407164 3.458581112474694 1.6471025065332223 0.2149802812219604 0.15096852496995541 0.09506308853058575 12.934104059231371
2460318.7677982375 32 8 0 164.84894111849954 164.4298839837175 488.9137480501032 48.55702802170833 0.0032727192317826264 0.0014315681071120012 5.533417028849304e-07 2.6406095356159722e-06 16119.059234028344 0.004013381963918438 0.05088250288790208 8.31366317800768e-06 -5.395675945961979e-07 1.1203705190355533e-08 0.8835639808530232 0.11255105146434738 4.283694004997035 3.4211159136407616 1.4811208707592622 0.22191731982953025 0.10749600824282447 0.11064155186730673 14.065758752480297
2460318.7677982375 32 10 0 97.24638459328473 167.04442088085193 561.3755591582762 56.02726868361047 -0.010903279098293316 0.0019435951343027068 1.94159333621362e-06 3.155778210981619e-06 16475.06373602207 0.006528246581741179 0.05483105525486117 7.455688584335552e-06 -5.541640861147376e-07 1.5626206685619288e-08 0.8536099335563383 0.1371242728841445 3.681210264115648 1.3891458377349302 1.6310066459090573 0.2477687812721654 0.08117861905593073 0.10839699626928706 13.772954015490807
2460318.7677982375 32 11 0 148.88648727422066 207.0407254895023 863.4572059103327 1053.5264964734945 0.004913935325421424 0.006513558049083776 -8.247979530330747e-06 1.0808426012152505e-05 16592.78144720519 0.011000141537902736 0.052341787583102595 1.0958870776523998e-05 -6.650539839671966e-07 2.5325114189756096e-08 1.0011427292642763 0.22174227161725743 1.7982442212037135 2.26134369318963 0.7958351511766709 1.1007391125455348 -0.32790643368832045 0.8203000472766729 14.726504972661136
2460318.7677982375 32 12 0 67.66231698210883 179.31565029608396 485.9526988934027 59.71523737957185 0.003362201812481389 0.0015190965915381366 -1.2485286842837656e-06 2.6632820052862343e-06 16704.72384696721 0.01114418916452376 0.049680135250899635 6.6719614886040665e-06 -6.314577110924755e-07 1.48363811365646e-08 0.549219781243375 0.15167141556726899 4.626168560529663 1.3004852383155956 1.783858972474825 0.32455036123332553 0.25693692885728087 0.15463103126005912 14.253705281355986
2460318.7677982375 32 13 0 3395.714694422673 362.72536892176606 181.16392819496141 20.262259062838048 5.1695872348380576e-05 0.0005890106457525282 2.59356441202942e-06 1.1651018359380198e-06 16973.837303842636 0.016559182862331143 0.056372835278394255 1.973808272940286e-05 -7.231827857605845e-07 3.643075188687952e-08 1.5357305228459985 0.283950300734542 30.91212761986259 6.804209215856616 12.176628679981766 2.1816983820502935 2.355839820565229 0.3762196814272781 13.958377732794414
2460318.7677982375 32 14 0 -664.1128063429185 150.60548348169542 468.2956622742631 22.12533861187224 -0.004583677156789702 0.0012413672796251427 -2.226775162353336e-06 2.3842425893062238e-06 17095.050349443227 0.007276295923920707 0.053836459810097895 9.21676956208873e-06 -5.784629982709903e-07 1.576516648711117e-08 0.9965566810791934 0.1830127620594565 9.141072903501714 0.7178124664794127 1.5999844510334127 0.21548266393389287 0.33724296978273316 0.06322545498844812 14.121272544520478
2460318.7677982375 32 15 0 262.7605910148291 127.18828206625241 603.9766061827104 39.3034745025004 0.014153643426577697 0.0019170742400986 4.0172876174995884e-06 3.2594083727532977e-06 17210.24738927138 0.006158939110201643 0.051169862042265514 6.19540865162541e-06 -6.316764675766629e-07 1.1629176770664408e-08 0.5889496358481349 0.21837851811958078 4.742315736056797 0.47826475352543707 0.9800048473038634 0.21953278947369048 0.10158664646257609 0.07178915663954277 16.804700953175566
2460318.7677982375 32 16 0 -88.08084783346514 inf 469.05487785862664 inf 0.002789251940317841 inf 8.720032679369655e-06 inf 17503.555032384626 inf 0.058110864490381026 inf -5.079923024765615e-07 inf 0.01079293365196432 inf 4.273368571986639 inf 0.41382605084377266 inf 0.014656980125632714 inf 20.952220836777993
2460318.7677982375 32 17 0 -20.668193254112502 114.94204954592902 514.0886531456863 6.630197042702053 0.001060958728366213 0.0016224028273507897 7.1605397012795186e-06 3.2119608575805997e-06 17628.334605415646 0.006344612392195181 0.05552627608907412 5.919715770860815e-06 -6.207182072027762e-07 1.063896286393827e-08 0.45399605886310845 0.26878391769886295 4.0575052494905925 0.12230886241547184 0.9706130330555913 0.6599663529982874 0.01770246941647546 0.013012934017292505 21.902404388458983

2460674.738997031 33 1 0 198.08295643615864 inf 481.5974953404672 inf 0.0017880104943887615 inf 4.423349696001059e-06 inf 15139.613450214101 inf 0.050454995679607886 inf -4.891145673633041e-07 inf 0.6024770340687611 inf 1.3420354190486607 inf 1.0 inf -0.03787173923027655 inf 18.141249213808425
2460674.738997031 33 2 0 -302.08863701864755 354.2914599058245 339.1636315511557 809.8072874330081 0.03066784120994898 0.07308253796856272 -5.321442759685704e-05 0.00012694021577706877 15247.9585462873 0.0172923572343071 0.048276867182083044 1.4150271606445317e-05 -4.991404849187558e-07 2.8010999960320426e-08 1.0672582272853608 0.2898859595515963 3.0154948410354705 8.014833186490153 29.123596090396134 73.75676328138645 0.4245802591781326 3.403587028010073 17.456451250944227
2460674.738997031 33 3 0 260.51308353756247 168.26280290227905 185.35611442820348 70.16841011375021 0.0023255521282379583 0.0009886486614720214 -4.240633027119302e-06 1.8652232362345053e-06 15350.954181731597 0.00791314075124977 0.04580013890289119 8.247911160660737e-06 -6.122594299535122e-07 1.5632068079651103e-08 0.5334484119413724 0.15978762768758648 19.83724577919282 9.76455165616153 4.223838180475446 2.0377370438467115 1.973445660448913 1.1277781449760151 13.991271762710822
2460674.738997031 33 4 0 -2944.7273579509697 inf 756.5885211199953 inf 0.006143990495220149 inf -3.7270260372900562e-06 inf 15560.42789854854 inf 0.05097659814449145 inf -2.9664080344803602e-06 inf 3.266817914713081 inf 26.420600895943814 inf 1.0 inf -0.26296434421788617 inf 11.874306976589205
2460674.738997031 33 5 0 109.69449326319919 168.5433731278513 458.0250949733611 51.436305374082416 0.0001050968029068425 0.0011055450560478598 -4.808599830313798e-06 2.098112669692444e-06 15671.48071935042 0.00828153734548912 0.0494605269618723 9.625955664276227e-06 -5.510625506949257e-07 1.196333102100988e-08 0.5563356756882393 0.11910830739072309 3.4253370883056315 1.9635224939335258 1.4161947451695214 0.23061036150674907 0.20681779740562053 0.1357587513188269 10.6330677016196
2460674.738997031 33 6 0 -68.41056851513235 115.90538407962167 506.1799593535444 30.08282400804464 -0.0029367136487514667 0.0011062843720047399 7.629444160482186e-06 2.2480265184324397e-06 15777.250598131926 0.0024158188851651796 0.046975881180905954 3.1022940356699632e-06 -5.803893200002323e-07 5.536864266826249e-09 0.6746898384638629 0.08412656251199935 6.755459820388298 3.6991554308578385 1.5972527723781482 0.14850369657656529 0.2062088684969729 0.07206754594067807 10.365868226363343
2460674.738997031 33 7 0 -1.2169034060576494 163.07017089096828 609.1980289696645 51.62003621302891 0.008383344164470438 0.0015376141356408075 2.460623047644546e-06 2.864423422792211e-06 16004.603006156363 0.0029067325386929635 0.05328238487101803 7.911460621882922e-06 -5.561204011617017e-07 1.144848339755987e-08 0.6831436036481409 0.08398537396308413 6.588223629088842 2.364988513281997 1.1648449130052385 0.14408087447005655 0.06228880639789138 0.09061799738820886 12.308596240125613
2460674.738997031 33 8 0 98.03180431861557 124.58743324175201 617.3215015922787 68.16687047357321 -0.0033423230705007002 0.001330543742901331 3.6280677410884343e-06 2.5876980127926337e-06 16119.02070994442 0.003065239168230772 0.050861434544122314 6.548666071245615e-06 -5.556154742990477e-07 8.688064326964143e-09 0.7464391985008677 0.08275371264015216 2.6531465220868755 2.3013652314556454 1.02871847822276 0.1567896392770803 -0.0202608455631727 0.10862292602565644 13.946281097989576
2460674.738997031 33 10 0 178.28923154747648 128.35623343312074 664.8683931795862 59.08835272848276 0.0025402980842556687 0.0014915431212955926 -6.319082950919284e-06 2.917828666176135e-06 16475.043543246495 0.005274354429916644 0.05478622808744408 6.073728964049981e-06 -5.438249668940571e-07 1.244212470070173e-08 0.6382142213515002 0.12319163043779217 -0.02165943172981777 1.1917249323780001 1.6094295932610203 0.21936924300884356 0.3123752649918511 0.1170795909336459 12.979659477658165
2460674.738997031 33 11 0 -185.9820618226747 140.2973361236521 854.2303968883496 721.4606664297331 -0.0022673333100138257 0.0023240644940198413 2.54613149810772e-06 3.585440970121825e-06 16592.7001448353 0.007483236499517024 0.05230756275532308 7.346901563149769e-06 -6.628952699696442e-07 1.698749801810791e-08 0.6152078375614254 0.168430420114172 0.8300047366333089 0.8419422384037356 0.8008268072912367 0.7731232031784739 -0.16100774674764243 0.7088045732519858 14.255760562555109
2460674.738997031 33 12 0 500.3827213634963 153.23092998552912 676.3165465395563 107.40423758257775 -0.003382571240173732 0.0013953100734672554 3.286398374176059e-06 2.64094298843292e-06 16704.65357519342 0.009914769567058647 0.04968039961076029 5.459375196787155e-06 -6.398117620831541e-07 1.2255268941091283e-08 0.7031477367471873 0.10939019969420485 1.6992504560137152 0.7397088060151463 1.1772031346961105 0.24626452213204397 0.032649800057422074 0.1641012528922708 14.034703560717565
2460674.738997031 33 13 0 2771.729999664259 454.50201194105006 80.87209917335944 4.420215216263692 3.342337704122066e-05 0.00021275725787046394 -3.4582545404341133e-07 4.1217264624934636e-07 16973.75424538277 0.027120535193290902 0.05629781982142423 2.0047332485316605e-05 -6.588342662972058e-07 4.0803633682123525e-08 1.26534792200851 0.3171801531887613 397.34701410978727 77.81922552784808 27.903862329986236 5.579867291472408 8.030952726757622 0.48726529555669557 12.836455953455697
2460674.738997031 33 14 0 -331.4574702314877 178.76446759255035 235.22480616382046 14.589195313785174 -9.186112032833269e-05 0.00046986909679345746 -2.6790063933654743e-06 9.230599112517955e-07 17094.96596551726 0.010042510200053036 0.05377259654186176 8.945509567170599e-06 -6.218262456123449e-07 1.7057698607188123e-08 1.3215308668398533 0.20568535969032048 12.463894426607363 1.415947499704328 3.734937187609043 0.4825757056847317 2.0489078662490785 0.1892742938640683 13.803174861194567
2460674.738997031 33 15 0 205.3958398551475 103.52065981236116 512.7990235868047 111.74964146072935 -0.00533569722813381 0.0016293420187675368 -6.39127358474289e-07 1.941445392585171e-06 17210.123310911476 0.005943745441988217 0.0511426123290324 5.207771732237303e-06 -6.485305259690161e-07 9.896084459012635e-09 0.04145274889478606 135.50569496730796 1.8322988065516466 0.5010141041874611 0.7967933922486308 0.24096550541834433 0.28754523596255555 0.2808333200612942 16.551818726167863
2460674.738997031 33 16 0 16.04649094230878 93.66160462836643 641.5886706801086 22.9202596949589 -0.002706878441377531 0.0014574250387558627 -4.5800238328474e-06 2.852129173588005e-06 17503.47208730583 0.005599537169512309 0.058093705726294326 4.3157226516621715e-06 -5.190592812395465e-07 9.326793371190798e-09 0.4311355303881363 0.20293666800369742 1.4428153960651602 0.08958234057915075 0.5228088831929077 0.482346993089944 0.027796737604996017 0.036861743624186614 19.783784104918116
2460674.738997031 33 17 0 -122.86546325466954 84.93490310074779 576.442382445147 11.045831592279317 -0.003514342426924684 0.0012825250789829012 -9.20994274656783e-06 2.5364757024953346e-06 17628.219261524093 0.00497735673391841 0.05548821976299997 4.210456237861956e-06 -6.305834284284698e-07 7.756375700654658e-09 0.13635733821935306 0.23879676007122855 1.350778799540551 0.04979045832446312 2.0730807245390244 0.4585144587925067 0.0219133647411106 0.019623295137395254 21.7711563732913

2460674.738997031 34 1 0 113.31886310726206 inf 591.4443754903259 inf -0.013962006138179425 inf 2.4032739984941855e-06 inf 15139.579540182474 inf 0.05045065255037207 inf -4.967917733576559e-07 inf 0.874074274726888 inf 1.748986469870409 inf 1.0 inf 0.16598192450705396 inf 17.15472196192277
2460674.738997031 34 2 0 82.27595592971035 311.55237887911915 640.243605748571 1889.5227023849711 0.007824028122697736 0.023107643740230003 8.355098316617943e-06 2.5140048618514467e-05 15247.959629651905 0.01635133192173297 0.04826912481707316 9.354008298787151e-06 -3.7281756597321627e-07 1.8714036821157004e-08 1.1096338014150984 0.2146318415400332 2.070589131591157 6.510201902467966 -0.05167493855079491 2.510698118133831 0.08196964878175081 3.1939656954512676 15.362486713982303
2460674.738997031 34 3 0 220.32559511828336 180.9776204643873 578.8607116640627 552.357707334425 0.0024498588024728634 0.002637614428098785 9.514915807878382e-06 9.342704291016664e-06 15350.950955757946 0.008745020898494866 0.04581031097684438 8.697229963586732e-06 -5.835368962339241e-07 1.6845387841472173e-08 1.1490948753072932 0.16905727105694338 6.8726314099087045 7.263809990128865 1.5298976569959364 1.5771446740562949 0.11434834162066901 1.0640181260894694 13.635023723742137
2460674.738997031 34 4 0 1395.9375200863483 inf 946.4425834765317 inf -0.008547028589240356 inf -2.922648645153996e-05 inf 15560.727288844446 inf 0.05093715643777119 inf -3.169458678899394e-06 inf 3.2539318080649275 inf 33.39652712713196 inf 1.0 inf -0.1586971942868078 inf 11.09402345993381
2460674.738997031 34 5 0 238.685102563404 165.85303470994342 1033.277507803315 215.61257860486785 -0.010523302137204586 0.0034512691090505896 -6.797923325540641e-06 4.166900702179395e-06 15671.49587859618 0.008515634140221691 0.04949627478275925 9.534244123439753e-06 -5.71146798396938e-07 1.2026420983178073e-08 0.9090912485571689 0.09055562022506351 2.7328764127811516 1.2057854924756493 0.7857540848646708 0.2044503906891817 -0.21283008400490744 0.16441268495306696 10.023107326535712
2460674.738997031 34 6 0 -117.9171327243352 605.3500663498135 486.9101554784755 117.1691502565759 -0.004372781416560353 0.005352477234136509 2.1575586091274297e-05 1.1835748722965718e-05 15777.313731841594 0.013977981771391043 0.046993167881945574 1.6983462083605408e-05 -6.00015232810301e-07 3.1359682104649196e-08 0.8173928539600468 0.4952525688350507 -0.10286220246451394 22.130690133596204 2.312701274086538 0.9542541032670963 0.44106197512309997 0.3489332466896836 28.308336062338412
2460674.738997031 34 7 0 165.48688542969342 120.87166061623138 821.6958817149234 55.779528411774045 -0.016678565235476197 0.0020852039761117902 -4.196466671142833e-06 3.1215899867923216e-06 16004.645319405096 0.0024025420524830155 0.05328045160110749 6.55249038100567e-06 -5.220215907954791e-07 9.56760246869363e-09 0.7579849874476026 0.06793348201857355 4.410774289291861 1.8457735643954394 1.213039739893219 0.12090745479954483 0.04485653773674173 0.07142071600600432 12.014961604755877
2460674.738997031 34 8 0 254.87776124397527 98.82642165065373 859.8305172525999 65.35563792992019 -0.0011561871883563946 0.0014416911690545123 -5.839375991554093e-06 2.822676956529465e-06 16119.12224268637 0.0024150304108489463 0.05087335319047176 5.186075728526633e-06 -5.598989386155814e-07 6.901774068096931e-09 0.7787185057420889 0.0664194670257302 0.1646627467204029 1.8801190884566936 1.1648344786072131 0.12587674246117747 0.025630627078401687 0.07831858401354443 13.290480030144588
2460674.738997031 34 10 0 329.7640217783365 101.14684211137751 1056.8884533108742 94.3965815679972 -0.01627362065357864 0.002262634787549411 -1.7720678578755357e-05 3.756737917707496e-06 16475.09084095963 0.004076657562136314 0.054804049815918895 4.700419418856022e-06 -5.438859637101516e-07 9.999952354977352e-09 0.9242739662379438 0.08884254240457876 1.1076963156021544 0.7357288750703259 1.2539169992792745 0.1577539579868034 0.02928816718895265 0.09222033607213571 12.690926937325248
2460674.738997031 34 11 0 -234.97494296000636 122.98021565608886 1112.2738152304503 699.1429898219621 -0.00423332550428901 0.002989222663047648 -1.769592795370721e-05 1.1538242435419669e-05 16592.80593398787 0.006544517861504965 0.052317583797988135 6.3909163419011685e-06 -6.754037040424452e-07 1.4700234331703405e-08 0.7669905723509032 0.14044351697415808 0.3476985102470099 0.4764054210460332 0.919715131690985 0.6698423845434439 -0.09979977996995427 0.5660321919476136 13.847940603891542
2460674.738997031 34 12 0 572.0698277078995 135.75029259294894 954.4116516106521 127.26009389032879 -0.006628810474553183 0.0017301939485142726 -1.3602587752180273e-06 3.2442975519526665e-06 16704.73209065267 0.008802041675527585 0.0496842499003272 4.807543500015924e-06 -6.511432054686335e-07 1.0910172989448944e-08 0.7879314267218398 0.09476001643399572 -0.005321748916012066 0.5952372095937042 1.248229538243253 0.22036723155788412 0.06946816890022604 0.1426991245331289 13.7752271600848
2460674.738997031 34 13 0 3775.4890979884635 400.8522950779891 121.60640430401648 10.832315074371918 -0.00035311465950971276 0.00031838792164828303 1.2248926971161032e-06 5.953368258026176e-07 16973.92332170588 0.02244686169814307 0.056330563208384594 1.8803567881815417e-05 -7.797758080989563e-07 3.612412578963407e-08 1.60355148096985 0.29375697813699175 73.28553092060046 19.67748640139216 41.9741914684642 8.426609915578016 7.45566178432763 0.754049297862171 12.813278748940368
2460674.738997031 34 14 0 -583.1924813010286 143.16767468825606 317.89541896879757 14.705376140949246 -0.0039350396900291774 0.0005550057506757854 -1.2528275781230775e-06 1.025999561646992e-06 17095.086670657754 0.007927389018902161 0.05378039160860004 7.188613782991645e-06 -6.368850677203423e-07 1.3889378967393228e-08 1.1466253382772729 0.16842938958040177 14.437477587235595 1.2573897259432958 3.9751051553432997 0.4104424825255248 2.196212454381375 0.1479708627265707 13.599115009871479
2460674.738997031 34 15 0 209.88881226308212 108.46943574224512 1117.7745265974645 399.8906787193109 0.022514053833637176 0.00810505702472182 8.846683460149083e-06 4.532878615611444e-06 17210.275431692662 0.005882375974549069 0.05118099386333278 5.237403396007152e-06 -6.342278164229491e-07 9.926594219664247e-09 1.121280050833396 0.14320625629182507 1.2547920093395994 0.5176680761688973 0.8460579100717596 0.3158731266346197 -0.10869043432796456 0.31895002510220744 15.682462338630184
2460674.738997031 34 16 0 208.92091831434607 77.79427001816607 859.5366444825753 21.29168839730434 -0.005548836625955636 0.0016781435821808406 -3.028078754812487e-06 3.272023538533964e-06 17503.60647594625 0.004659135075961425 0.05812104466686872 3.665499405183057e-06 -5.173687077034802e-07 7.972727729619988e-09 0.30667064388776705 0.18261879862932365 1.6639792538505918 0.07532011249329397 1.1191314850743912 0.41849100901555375 0.04070895794384214 0.025891074104059764 20.455379953222362
2460674.738997031 34 17 0 -115.38717684925537 70.66388934151982 715.9323965887351 10.537419764262035 -0.0004842910653717323 0.0012899404819290974 -1.1617637981490666e-06 2.5519228575877594e-06 17628.365222051612 0.004085216670145758 0.05551614122040898 3.5490971064000493e-06 -6.259982243421335e-07 6.576642199982641e-09 0.4775938594016807 0.1532690208267063 1.4637840048504294 0.041685117654746744 1.5443753240255385 0.3742104633469739 0.0163448081036132 0.014965162962745015 21.568851151830653

2460370.53298493 35 1 0 -170.35519464152617 inf 377.01617492905035 inf 0.005528395480066632 inf 2.2238829810721425e-05 inf 15139.423032386818 inf 0.050459377115799946 inf -5.10870736301485e-07 inf 1.126678783935865 inf 3.7338047654127915 inf 1.0 inf -0.10509716843708951 inf 22.463327754735516
2460370.53298493 35 2 0 549.8015303203011 220.08514210134396 152.55532118057977 32.7112796953658 0.0004851336793575857 0.0007574371096760034 1.2204694346641964e-05 3.0278945345813447e-06 15247.870262290497 0.010666574004372379 0.04827001834084401 8.663634011856834e-06 -3.8191837022876865e-07 1.6715131751044186e-08 0.22207826771893957 0.3400214862239654 15.173542797223423 4.921102016357891 20.282218022324937 10.06777268368754 1.3267032068320594 0.5011356877815565 17.393162326953878
2460370.53298493 35 3 0 -138.43746661572732 489.0681815534815 124.30886044807484 64.08743583764792 -0.0017361785291481445 0.0010882929698717216 9.629631809578227e-07 1.2393245888542787e-06 15351.024505281624 0.024847443865313467 0.04581262802191971 2.040214279196789e-05 -6.400745779371132e-07 3.986691742757494e-08 1.557117740556918 0.4306917306182948 28.842648007374088 21.004628067599654 4.280792603260848 2.8836474222122113 2.421963228447224 1.7681842578282654 16.340111035263547
2460370.53298493 35 4 0 -12176.606484026252 inf 518.711165773053 inf 0.011742872544425267 inf -1.0249230237250636e-05 inf 15559.877615185933 inf 0.051054593440939294 inf -2.9624120640186236e-06 inf 2.842607910756265 inf 31.990056807588143 inf 1.0 inf -0.10625911588052286 inf 15.371953242924521
2460370.53298493 35 5 0 -473.4593910165362 387.25684014475905 400.65569778157686 123.71437561293583 -0.0031755480626869145 0.0022482406337554404 4.818476956268456e-06 3.4421533386501107e-06 15671.563957625047 0.019957808189786565 0.04950908583813174 2.1543466677578092e-05 -5.846914053458228e-07 2.81599191823033e-08 1.0927827240138692 0.22590862430787037 5.978454909179819 3.6980470753121097 1.2512883139469946 0.5270435420325514 0.0867621555965976 0.33610481009428134 12.980533508132075
2460370.53298493 35 6 0 179.0664000715511 172.82389390917947 303.3148099273974 20.22977483079678 0.0019438932346137793 0.0013368452436029296 2.0475682359625845e-06 2.6613838378599614e-06 15777.235144787337 0.00456723801068221 0.046976114698475076 5.361663067835191e-06 -5.916824989900847e-07 1.0075916928661276e-08 0.17815219842493638 0.2551755478712322 8.917167642286174 8.664293910353226 1.95257827164608 0.2295733422997987 0.4611184949307714 0.09805768103875773 13.479533993413195
2460370.53298493 35 7 0 -426.6340657620334 265.9511183359617 441.65191721289614 72.16845141425316 0.009504087520142458 0.002259193154580541 8.941928469339031e-07 3.6220220037898757e-06 16004.507466316072 0.005779853890077246 0.05325612178781931 1.4812984916795456e-05 -5.17655768766646e-07 2.1571896749532787e-08 0.8608218628332791 0.15498526466219947 -0.06882650408068536 4.340001391934072 1.2151184773225125 0.28837721501018837 0.10127791118524944 0.18105766024149184 14.244905442624352
2460370.53298493 35 8 0 -389.0373013712024 603.5132059313846 424.3962015499401 285.6463280379593 -0.002042725158957844 0.004144195115841409 7.4482001691917185e-06 9.403981733237821e-06 16119.005250707944 0.016128813591520314 0.050861226621440055 3.3431413769058884e-05 -5.648634222622545e-07 4.389029564815074e-08 -1.1444130143531808 0.3742001102721922 -2.715723671480902 9.026836492423884 -0.9058897656110219 0.8036650953714867 -0.13221651253109099 0.5859957036626681 25.84066685374658
2460370.53298493 35 10 0 36.537379518382686 191.7067437684094 499.081385115585 69.27419860203676 0.008577191682156605 0.0021831078925337167 -9.580520793045538e-06 3.7792573693411626e-06 16474.96921004092 0.00820207076560883 0.054795601073874135 9.112096955107734e-06 -5.598232967613566e-07 1.8954983251146306e-08 0.512856147582129 0.20201068844183775 5.127319550086135 2.0071646807102352 1.5173668581798097 0.3209371469715751 0.29394982954054444 0.18027678746884113 14.72303641977158
2460370.53298493 35 11 0 -258.42984353538276 inf 509.99605568212644 inf -0.0022744068365844598 inf 6.761058579269889e-06 inf 16592.667085956356 inf 0.05228879490811727 inf -6.525205509839034e-07 inf -0.012259608073394046 inf 2.9229977671265743 inf 1.11778354258847 inf 0.06584911641087239 inf 15.091961810757375
2460370.53298493 35 12 0 -222.77594982446954 inf 473.5339069205905 inf -0.001650593632782342 inf -2.7247491078488014e-06 inf 16704.603686973558 inf 0.0496730429992151 inf -5.746151388043783e-07 inf 0.0011406254317984088 inf 4.127148529424804 inf 1.3174385677418585 inf 0.16761352317280448 inf 15.602683996152239
2460370.53298493 35 13 0 3392.4741510888803 420.2984652067798 269.8425329113756 53.62382258295844 -0.0015359909641667355 0.001024911827951945 1.5418453328307544e-06 1.914014064170808e-06 16973.63275097833 0.020441371389859214 0.056358302326429265 2.5937842197309372e-05 -5.181724704286428e-07 4.814746361684201e-08 1.446633767552829 0.3741974974953919 17.859459416025484 5.873794561351357 5.242157996491919 1.4539695230160763 1.8554811035401002 0.5683741362439456 13.554235586030488
2460370.53298493 35 14 0 -1006.5537452164748 219.3900232754202 531.7843045501328 50.40095204342971 0.0029068641781436395 0.0017095769064749678 8.76451477732639e-06 3.3822852866950265e-06 17094.814444776683 0.011183646262663579 0.05381567956388771 1.2837054115565354e-05 -5.821802167681343e-07 2.1485972031630185e-08 1.5845125133728277 0.23488338387810875 6.829732331899551 0.9829645622808568 1.4709530032320888 0.2814942668455257 0.26606012172591775 0.12013547527550186 14.127529352041096
2460370.53298493 35 15 0 52.757089759335216 inf 459.25592875868205 inf -0.008704725560415266 inf -8.456433008049958e-06 inf 17210.10457281713 inf 0.05114321544831995 inf -6.644606507372545e-07 inf 0.010380168374879761 inf 5.745265740585627 inf 1.6221887502963093 inf 0.28442855720575055 inf 17.242038321820836
2460370.53298493 35 16 0 359.7655494167597 186.45775849791843 673.3678489356173 18.43774618573614 -0.0036921620918242996 0.002527096585797405 1.43770271097352e-06 4.939008677413082e-06 17503.51925849245 0.010951817648622329 0.05808531172088907 8.409476907123686e-06 -4.928530306822014e-07 1.803445458064597e-08 2.8519252039280136 0.19244789709855534 4.175601173269612 0.25150684461530876 1.5344703278548995 1.0751019874636134 0.07208741011218425 0.02948145041182923 18.636595877291455
2460370.53298493 35 17 0 -263.62071817981933 185.0667287115078 624.2823446782475 12.241046188787587 0.009513983135215726 0.002359932943312878 4.980885941354666e-06 4.613039903260053e-06 17627.960033730033 0.010413025222446772 0.05549561670201755 9.05583270763276e-06 -6.349462473072256e-07 1.7003109981678454e-08 2.3249477910812875 0.2003590949180503 3.9557976039105167 0.18390458370798649 0.8436526015298811 1.047877299814471 0.09312334339030369 0.021369298110376883 19.88175022085087

2460370.53298493 36 1 0 195.43183576919014 inf 422.8160161138903 inf -0.005749292346259023 inf -1.2941361597687728e-05 inf 15139.555509400545 inf 0.05045276660650479 inf -4.858952200469591e-07 inf 0.789285605531884 inf 4.62212130244932 inf 1.0 inf 0.15065373517510025 inf 17.784623243043914
2460370.53298493 36 2 0 -865.5135110708536 710.9967908754478 365.4786371219035 602.3708595035505 0.0032008152591497204 0.006483089180068474 5.966055404293051e-06 1.2333695472605031e-05 15247.995729066333 0.03495619099756591 0.04822635363521458 3.283283663199089e-05 -5.36146486583914e-07 6.339932916056578e-08 1.427365899555279 0.7189789474331792 6.692911779058646 13.320870578582234 -10.163139774545272 21.18900901310808 0.40872161741189783 2.3252561946633477 26.36311076413069
2460370.53298493 36 3 0 -21.212576421917905 238.06424188737938 322.05758544122654 663.1636334324794 0.005317044136260218 0.010989179933434309 3.3835076250880456e-06 7.322914509189861e-06 15350.923316104412 0.01115917128892199 0.045814376401477064 1.110926942560108e-05 -5.57819839163002e-07 2.086445873774585e-08 0.50866506702348 0.22584114151842694 5.513365904354245 12.448022019667764 1.4250163040739159 3.181491749175148 0.2692749139967949 2.615030009470337 15.314028313199108
2460370.53298493 36 4 0 -11808.01359166924 inf 455.71005943839185 inf 0.0025063983702896327 inf -6.2572320183761494e-06 inf 15560.01684140276 inf 0.05098298776458098 inf -2.928864277842876e-06 inf 3.664226128844291 inf 58.81458056820003 inf 1.0 inf 0.13500305262789203 inf 12.967838936496983
