BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460388.623495185 27 10 0 -127.36623570691575 133.0550764417719 675.6850234434594 49.046254939748536 0.0025431346843075107 0.0016929504724578093 1.1536106169226338e-06 3.2842174336211833e-06 16475.001749305506 0.004950873827728321 0.05479776896014102 5.515059499649754e-06 -5.380153495454515e-07 1.1900504137761443e-08 0.8260479728269323 0.10320076436846402 5.7756956408805165 1.0466473324941643 1.5888053214920015 0.17599059860169836 -0.039437973280570054 0.07008119471275713 13.8396685077538
2460388.623495185 27 11 0 -344.107433755749 123.84399237927612 437.9110292155827 65.32531978234208 -0.0023126654749772626 0.000944987919386676 4.2190994435387246e-06 1.8467063317469035e-06 16592.675598427548 0.006614880989873632 0.05230729422850851 5.796962491441274e-06 -6.505232519959407e-07 1.3177807189592604e-08 -0.034973072818359194 11764.032628954112 9.202538204572212 1.8324643512652348 2.749147915121631 0.6292912684948148 0.4942471972364704 0.22327992088421944 14.799687114804028
2460388.623495185 27 12 0 23.54758202848365 145.95998073769445 580.2801555823705 44.81105844336768 -0.0009051279662580078 0.0014883262355193873 5.956048390506518e-07 2.8761593433806016e-06 16704.610430596254 0.009003512169348324 0.04967701649767908 4.910141370317127e-06 -6.213636525746838e-07 1.19895303563208e-08 0.5018544569602569 0.12662164948109794 5.467843420289819 1.073225654032739 2.0465179707356023 0.24726588149791678 0.18328769964258806 0.09150594848515949 14.209346142363907
2460388.623495185 27 13 0 3682.5012135189268 158.47075397780205 462.72852776578634 42.9632931196308 -0.0018389655711837946 0.001060876617852838 1.4909988635665615e-06 2.034436933932575e-06 16973.799926686363 0.006951821524464344 0.05639179966927246 9.457327058032965e-06 -6.30486309213097e-07 1.784421330615367e-08 0.900404996789004 0.17919881353122546 12.785260544806498 1.8294045456397552 3.2142741452272037 0.40363027134933044 0.5904112470601469 0.1480071178260123 13.782243384242198
2460388.623495185 27 14 0 -1096.8099037851293 124.27141284393248 597.3725558637714 24.813998555053452 -0.005200668325892797 0.001376399771993027 -2.6815492177157397e-06 2.649283970291601e-06 17094.91628108559 0.0054074367070709155 0.05382047420358627 6.562702291692459e-06 -5.643367380633413e-07 1.1198722392879795e-08 0.9391787818648301 0.14064810698054456 9.151631533137234 0.6112955309811426 2.0779471362733455 0.1785984442267178 0.17848400869579212 0.048978611770360746 14.144337698829897
2460388.623495185 27 15 0 276.9250138640127 89.64150759998998 588.1732873875267 13.09141695336354 -0.006065322186768621 0.0015053799574961668 -6.396735888499393e-06 2.821274370455322e-06 17210.099149283873 0.0042502149450921135 0.05114561674090963 4.32732929736591e-06 -6.418967325830558e-07 7.833415056787641e-09 0.07111739227601606 0.2495468803771474 7.987088251759616 0.3476210026372431 1.6754345591244157 0.18612775635880038 0.12898156727461402 0.025218501561922013 17.027088255794176
2460388.623495185 27 16 0 43.819049212983856 106.71404628006013 599.6959489177796 6.799652424599031 -0.005771062742817651 0.001594016994778498 -7.167062772723081e-07 3.1040284902903807e-06 17503.426224770697 0.00615708567922167 0.058107816937187556 5.058472848270936e-06 -5.419913674059745e-07 1.0591610011274549e-08 1.1385259206661733 0.19207792625720585 6.611947678373592 0.1712508293454414 -1.9140368669382697 0.5841740802810504 0.012188318230287641 0.011373141352514335 20.467242693778875
2460388.623495185 27 17 0 -9.438267343475005 97.37729185023316 611.016426284047 5.184011166817561 -0.00845890434848293 0.0015435052997973535 -4.821162028241478e-06 3.0308164813544107e-06 17628.178986477873 0.005293321743883265 0.05549080248111845 4.674467873301238e-06 -6.220850446132533e-07 8.721693141711532e-09 0.34516116185580314 0.225675790385032 6.59877123578617 0.1397153246118438 1.4209586926526638 0.5001545521360509 0.016385142985438955 0.008533437553153852 21.522107616608565

2460388.630495185 28 1 0 196.66192811844638 inf 372.45659146478863 inf -0.007229606680313757 inf -8.597706332646749e-06 inf 15139.567807512765 inf 0.050461487914764805 inf -4.941480190686256e-07 inf 0.7272063007971887 inf 6.54772394517227 inf 1.0 inf 0.0613343817358539 inf 18.413615544566238
2460388.630495185 28 2 0 -429.20708079362134 129.29644373804047 257.99440712015473 32.45450790930057 -0.001153640297445491 0.0008190236709481322 2.2978807731109347e-06 1.5366853296441149e-06 15248.0029936055 0.006125257201476245 0.04822714647964923 6.0795782579009165e-06 -5.068199806413996e-07 1.1173434042031126e-08 0.13156801635171736 0.2846104352648021 14.05256824090456 2.5912034904610683 2.932544575754011 4.3299979951075995 0.848325984895143 0.23362550306086072 15.719839057437019
2460388.630495185 28 3 0 -9.55992495829719 199.0387302222166 123.20713604888826 33.8513750910659 0.0014125764086750211 0.0005274093309023487 1.7219711949507635e-06 8.644960302760401e-07 15351.001946263183 0.00956620486743434 0.045811128690653145 9.348474124930883e-06 -6.106900552027343e-07 1.7732524971129965e-08 0.823166107817707 0.20664535054579264 28.637106871555652 11.288312393318886 6.293220173479982 2.420332281561861 2.397595734171364 0.9363104465730304 14.428097412848883
2460388.630495185 28 4 0 11402.134919007007 inf 295.74224858373935 inf 0.0023014269679096176 inf -1.008590741167168e-05 inf 15559.648714943603 inf 0.05122997468695382 inf -3.0752041538295133e-06 inf 1.1661644361713797 inf 4.0838903226648275 inf 1.0 inf 0.8116738009201034 inf 12.261426602627887
2460388.630495185 28 5 0 228.19777068005766 218.98854988297464 569.205399248504 58.70505889486315 0.005890035146148083 0.0016868045923444585 1.1280728694728114e-05 3.2327485003694247e-06 15671.500734578183 0.009494931929830147 0.0494712734660482 1.1349509782073708e-05 -5.352020407743558e-07 1.4080312503095907e-08 0.9309566149157812 0.11708515230794338 9.100013957262634 2.2092129513180634 1.745257181248756 0.26671005435764866 -0.011065378664613875 0.10227068028084309 11.27338164893278
2460388.630495185 28 6 0 20.700330707229583 136.8139552220955 519.0230700915582 26.272272856798736 0.008056784773855939 0.001438115937932664 8.788207042144867e-07 2.742359754131376e-06 15777.31184819491 0.0025895033585921407 0.04699660491055082 3.3132614588645588e-06 -5.838847086541638e-07 6.115607509783385e-09 0.7576579670130494 0.09547837658436167 2.3959058879064936 4.127170349492766 2.071645353531047 0.17591916130233837 0.1556504592910727 0.0589592613352817 11.16021576263204
2460388.630495185 28 7 0 -333.25925308666154 165.73800127760654 553.8927631521591 30.153393686605597 -0.002815488720674933 0.001549778692266208 4.740067750909606e-06 3.0269552823738386e-06 16004.661576773258 0.0029903797062503052 0.053300938178478884 8.409619546882818e-06 -5.581024479234087e-07 1.2194129699617986e-08 0.852073321433396 0.09135852852860694 7.584590713710744 2.7925800192704027 1.894045350903821 0.1687892294622041 0.05499354766743483 0.058058941078361515 12.664226297923936
2460388.630495185 28 8 0 -104.6369976559581 133.87749695250122 596.2152517308759 36.1281546162532 0.002427286866818324 0.0014549114681739598 2.398663177631692e-06 2.778860584343746e-06 16119.105763469246 0.002896409196304428 0.05087986906801625 6.3831890818792505e-06 -5.590651207146541e-07 8.691494557112009e-09 0.8557894628421582 0.08783802059720455 6.950522572393344 2.689146206217766 1.7527998912759832 0.1681844700466711 0.038275870947973 0.06341037795930733 13.929470290281154
2460388.630495185 28 10 0 102.73191491172261 121.36498889772089 622.5765261152344 34.17300827212088 -0.0064618338917534395 0.001499367345827653 -2.040354947409957e-06 2.851085314050491e-06 16475.121599873994 0.004467707570236983 0.05481263484672581 4.981803006937682e-06 -5.44058871947041e-07 1.0556168453267293e-08 0.6927624484224963 0.09613680300357745 6.847205080941211 1.0853736820449196 1.8797104824728272 0.16665184774910086 0.06273245309849972 0.05867479343434525 13.638240158764908
2460388.630495185 28 11 0 -340.10093393922534 115.61885195277247 371.0349241434433 40.99542091744621 0.003580491220013498 0.00087656088420611 2.1762178581469217e-07 1.447941350396691e-06 16592.777183376897 0.005581678052981589 0.05230932159934061 6.211332269085199e-06 -6.182312828601993e-07 1.3197222607651223e-08 0.026127689683856575 435292.4139207271 11.929477194695323 1.9979622024547594 3.9332230680870897 0.737286578425834 0.8692920437621736 0.20698916088213865 14.501870508667928
2460388.630495185 28 12 0 371.1066636236552 153.03153610992516 629.4706303809295 60.5400528254284 0.003632358005438979 0.0017214037230506571 3.3048537795729674e-06 3.0886396419140642e-06 16704.72836000651 0.009223058623809875 0.04969170099006407 5.210533044362106e-06 -6.282269850342098e-07 1.2554505821423083e-08 0.8078119774927863 0.11216816770699539 6.676586161278847 1.118552925457597 1.8256368794452333 0.2582506400416593 0.04793610311754243 0.10092306625939837 14.215816504391626
2460388.630495185 28 13 0 3794.630328450283 157.70833158387444 452.4732920198619 38.3643677547054 -0.004624504325797158 0.0010565050880694629 3.5069003100984963e-06 1.9313988389138508e-06 16973.89705369666 0.006978719647336475 0.05641281663854651 9.653443240499619e-06 -5.947144593301853e-07 1.8203189401546892e-08 1.2112297641223935 0.16770690080243109 14.050545565072323 1.8550635163681275 3.3694742491909193 0.3886691749776689 0.5724808323608376 0.13363046424147643 13.61126075543963
2460388.630495185 28 14 0 -1258.1101625587473 127.69618105386333 633.1718262863047 27.42046005979293 -0.006656854754171548 0.0014778895494831656 1.9689973163027513e-06 2.814721751805921e-06 17095.027581843904 0.005721747235009898 0.053853680541269655 6.862797326566971e-06 -5.63019307062646e-07 1.1660499424138654e-08 1.2260290957459763 0.1364422496625427 8.87712662502031 0.6090837134008495 2.022024408706468 0.17578205302123065 0.1268230631344277 0.04882051313364698 14.197361500442248
2460388.630495185 28 15 0 44.393368973847004 88.82945429146032 568.7718466493257 12.499941643712498 0.008647479419404577 0.0014506743452172579 6.547737048272083e-06 2.7491886185751357e-06 17210.275008658453 0.004331056087367128 0.051170076819756105 4.136363759223606e-06 -6.313999946158857e-07 7.437498140996462e-09 0.03998979669067347 222.00663921582589 8.247213197650309 0.35576004095175356 1.714272071061493 0.18835617245720196 0.1503341692722184 0.025356574093999145 16.899561379414386
2460388.630495185 28 16 0 135.07658873263864 98.57137719127817 562.3107803205622 5.985329658049223 -0.002831669681197859 0.0015567230061936648 8.882093213487009e-06 3.0334782139648454e-06 17503.617905805844 0.0055312371459067845 0.05813329837182489 4.645032636738603e-06 -5.687874808546181e-07 9.587770312376477e-09 -0.06584306898324468 0.5406849563645206 6.914210164378837 0.1732896645827256 -1.6815691980566614 0.5280093609475381 0.01742242958858501 0.010742277348973985 20.64292661756059
2460388.630495185 28 17 0 -237.3324764031636 104.93441506044313 541.6525003493981 4.949175194410306 -0.00047028238536588686 0.001515698541721925 4.5056292422920685e-06 2.992836184164213e-06 17628.38433418969 0.005760046660614363 0.0555145827147243 5.041386469513376e-06 -6.176115684045955e-07 9.450281117839418e-09 0.2342501295556334 0.282720760515123 6.728921084558811 0.15477200162458196 1.3312968650724626 0.5366615465527811 0.00994726708807322 0.009132689834703856 21.942439233431912

2460285.8032772676 29 1 0 -350.6798147809974 inf 234.46972880379096 inf 0.00045213343716072246 inf -2.5656657811058735e-07 inf 15139.587679690005 inf 0.050452148365053504 inf -5.104876226719111e-07 inf 0.7376726476056322 inf 2.527808138104996 inf 1.0 inf 1.0533144261854743 inf 17.97854374571687
2460285.8032772676 29 2 0 279.5182089440532 405.83438400922864 420.56339520862394 2582.1685344320654 0.0005543138992530354 0.0035299875945215887 1.1909886771067664e-05 7.332060917840743e-05 15247.99900228072 0.020792551392037784 0.048271810383201 7.850346623621618e-06 -4.1805256945306455e-07 1.6442309689005483e-08 0.8910268022508228 0.24261526590375718 1.4071787606967967 9.051163916126216 3.834061164360779 24.002724202507498 0.21621977862757252 7.468242517931641 15.902185515889528
2460285.8032772676 29 3 0 -71.15162550110779 194.57794974663443 466.09224096449134 1525.8910424066912 0.0005110362099169337 0.001994677300479096 6.426567682623386e-06 2.116592370871958e-05 15350.968204413637 0.009219886543693854 0.04579531670667958 7.098158706997462e-06 -5.306816915073282e-07 1.3644493893544297e-08 0.4799093978294992 0.16835591870390024 3.403515059507814 11.745611404721998 0.9401688397867377 3.2430696260361964 0.11254260714244738 3.6431015516627507 13.754026518032628
2460285.8032772676 29 4 0 6181.310662264253 inf 256.70097586368377 inf -0.0019590100727187427 inf -3.908863424348304e-06 inf 15559.401703704036 inf 0.05111404049698893 inf -3.1128215992533164e-06 inf 1.411927961472933 inf 87.93014258371379 inf 1.0 inf 1.285571220394242 inf 11.550934735327639
2460285.8032772676 29 5 0 -460.69329895750974 154.31956601019198 505.10723207935956 52.59668961736447 0.00021155624483184507 0.0011315002393750017 5.54169623925627e-06 2.078529190575978e-06 15671.487065109297 0.007295455221891855 0.04947087863374944 8.117271007978273e-06 -5.549544242318771e-07 1.018955532655219e-08 0.5629776764521717 0.10643218759779013 0.11993617168933524 1.7097641440015505 1.3783559951454758 0.20626756806145943 0.1731097060123343 0.12237170357886445 10.520643074101478
2460285.8032772676 29 6 0 33.994846587722435 116.71086014919975 520.9262774847191 35.01489518062962 -0.005712312210000892 0.0011879612915830118 -1.58823114957475e-07 2.283028708972989e-06 15777.278670614545 0.0024655997140261674 0.04698504003122304 3.1258493667047805e-06 -5.837981653249631e-07 5.5242996107369614e-09 0.6600988678976546 0.08466126739979198 0.17448413070438207 3.5380904638665425 1.4683141353199185 0.1500456185599406 0.1902727822406156 0.08039496663352474 10.532646264446866
2460285.8032772676 29 7 0 -637.6046765976419 139.16568954487934 595.3610984892063 48.89851070041658 -0.006004238863902085 0.0015521986931613426 -2.5681894235591926e-06 2.7010762154497767e-06 16004.597196743654 0.002938756460707952 0.053273119705861294 7.478933084755599e-06 -5.405144139010451e-07 1.0729794686229932e-08 0.7040513814233511 0.08262209873457409 4.111173139343525 2.3216523357741865 1.2014987602428437 0.14501847358876158 0.07503587628194992 0.08889557174967458 12.508009539929343
2460285.8032772676 29 8 0 -597.3219398382545 116.6239461145093 657.3291484646239 66.32772820644038 -0.0066518216286286635 0.0014318331075094883 3.788027960949141e-07 2.5880096471790856e-06 16119.020082014558 0.0027971534981549116 0.05087059699243635 6.213404443800647e-06 -5.471148313521943e-07 8.432463708595983e-09 0.7726369629731389 0.07513176738700728 0.02933848709435427 2.0940154195398333 1.0468024177647834 0.1456879220302984 -0.04482040023045129 0.09680008925785917 14.19473666254306
2460285.8032772676 29 10 0 -559.325702748722 117.91063749426631 684.2235357693617 64.77903856936136 -0.001714993933331133 0.001328208600049996 3.3193572663041824e-06 2.587514816339945e-06 16475.030967977815 0.0047561195740148275 0.054789737018999696 5.4134916392777e-06 -5.362191392478821e-07 1.1361034555664414e-08 0.9313967812570269 0.1010613551741756 0.09337615317930018 0.9601566373727969 1.361847451700907 0.18603569447504154 0.08803550488938719 0.1033614674504712 13.058741038613572
2460285.8032772676 29 11 0 -901.0687924406028 145.36508474827662 919.9263334198884 627.0950180492192 -0.0133284767093007 0.009098725131798725 2.9818477740382938e-06 3.6300203906195847e-06 16592.688092569075 0.007729594285345923 0.052316118977219626 7.445500378074319e-06 -6.434032735988332e-07 1.6458369044194605e-08 1.0698054280103164 0.15533355435850874 0.5204275932168261 0.6287621391723369 0.9963347384546525 0.7901439311876505 -0.13690017488604972 0.5885869043121049 14.32874809787767
2460285.8032772676 29 12 0 68.35540272457388 166.27591001665675 674.7973841244236 101.86514685669265 -0.0030032162109636844 0.001364406438541336 2.636879352460929e-07 2.6089834829588836e-06 16704.65461834332 0.010519398818011753 0.04968516631750572 5.749523531049409e-06 -6.22067120249351e-07 1.2471616769419951e-08 0.7597410698025353 0.11144619733395088 1.4230738823633253 0.7983656057887616 1.2817294385595495 0.2593458425412053 0.10682933672608656 0.16720422077697797 14.040050017906788
